中国科学技术大学,3.3,"利物浦大学
University of Liverpool",申请成功
卡迪夫城市大学,1.5,"卡迪夫大学
Cardiff University",申请成功
林肯大学,1.0999999999999996,"拉夫堡大学
Loughborough University",申请成功
安徽省阜阳市第三中学,4.0,"温哥华岛大学
Vancouver Island University",申请成功
厦门大学嘉庚学院,4.0,"曼彻斯特大学
The University of Manchester",申请失败
同济大学浙江学院,3.4000000000000004,"卡迪夫大学
Cardiff University",申请成功
广西师范大学,3.7300000000000004,"卡迪夫大学
Cardiff University",申请成功
西苏格兰大学,3.6500000000000004,"格拉斯哥大学
University of Glasgow",申请失败
江苏大学,4.0,"拉夫堡大学
Loughborough University",申请成功
上海对外经贸大学,3.56,"布里斯托大学
University of Bristol",申请成功
天津大学,3.72,"曼彻斯特大学
The University of Manchester",申请成功
北京邮电大学,3.9000000000000004,"曼彻斯特大学
The University of Manchester",申请成功
加利福尼亚大学洛杉矶分校,3.026,"利兹大学
University of Leeds",申请成功
燕山大学,3.1049999999999995,"曼彻斯特大学
The University of Manchester",申请失败
北京爱迪（国际）学校,3.5,"昆士兰大学
The University of Queensland",申请失败
河北大学,3.67,"曼彻斯特大学
The University of Manchester",申请成功
中国计量大学现代科技学院,3.2,"纽卡斯尔大学
Newcastle University",申请失败
达尔豪斯大学,2.38,"南安普顿大学
University of Southampton",申请成功
四川大学锦江学院,3.29,"利兹大学
University of Leeds",申请失败
南京信息工程大学,4.0,"曼彻斯特大学
The University of Manchester",申请成功
贵州医科大学,3.318,"萨里大学
University of Surrey",申请成功
中山大学,3.2,"澳大利亚国立大学
The Australian National University",申请成功
宁波大学科学技术学院,3.09,"萨塞克斯大学
University of Sussex",申请失败
河南大学,4.0,"利兹大学
University of Leeds",申请失败
北京联合大学,2.98,"利兹大学
University of Leeds",申请失败
南京大学,3.879999999999999,"布里斯托大学
University of Bristol",申请成功
山东建筑大学,4.0,"利兹大学
University of Leeds",申请成功
北京师范大学,3.5,"伦敦大学国王学院
King’s College London",申请成功
华盛顿大学,3.01,"墨尔本大学
The University of Melbourne",申请成功
成都理工大学,3.6500000000000004,"伦敦大学国王学院
King’s College London",申请成功
北京理工大学,3.4000000000000004,"曼彻斯特大学
The University of Manchester",申请失败
北京语言大学,4.0,"杜伦大学
Durham University",申请成功
西交利物浦大学,2.2,"伦敦大学国王学院
King’s College London",申请失败
浙江传媒学院,3.17,"南安普顿大学
University of Southampton",申请失败
东南大学,3.9830000000000005,"曼彻斯特大学
The University of Manchester",申请失败
暨南大学,2.9,"谢菲尔德大学
The University of Sheffield",申请失败
哈尔滨师范大学,3.513,"曼彻斯特大学
The University of Manchester",申请失败
西华大学,3.1,"伦敦大学玛丽皇后学院
Queen Mary, University of London",申请成功
北安普顿大学,2.1,"埃塞克斯大学
University of Essex",申请成功
北京邮电大学,3.867000000000001,"布里斯托大学
University of Bristol",申请失败
暨南大学,4.0,"格拉斯哥大学
University of Glasgow",申请成功
上海应用技术学院,3.1,"卡迪夫大学
Cardiff University",申请成功
北京理工大学附属中学,4.0,"萨里大学
University of Surrey",申请成功
Tianjin Yaohua High School,4.0,"澳大利亚国立大学
The Australian National University",申请成功
深圳大学,2.41,"莫纳什大学
Monash University",申请失败
上海杉达学院,3.47,"卡迪夫大学
Cardiff University",申请失败
上海电力大学,3.29,"曼彻斯特大学
The University of Manchester",申请成功
南京师范大学,4.0,"诺丁汉大学
The University of Nottingham",申请成功
天津工业大学,3.5150000000000006,"伦敦大学玛丽皇后学院
Queen Mary, University of London",申请失败
上海师范大学,3.04,"卡迪夫大学
Cardiff University",申请成功
南通大学,3.5999999999999996,"卡迪夫大学
Cardiff University",申请成功
哈尔滨商业大学,3.8499999999999996,"布里斯托大学
University of Bristol",申请失败
南京中医药大学,4.0,"伦敦大学国王学院
King’s College London",申请成功
中央司法警官学院,3.5,"卡迪夫大学
Cardiff University",申请成功
中山大学,3.7,"南安普顿大学
University of Southampton",申请成功
澳大利亚维多利亚大学与中央财经大学合作项目,4.0,"杜伦大学
Durham University",申请成功
浙江工商大学,3.46,"伦敦大学城市学院
City, University of London",申请成功
University of International Business and Economics,3.37,"基尔大学
Keele University",申请成功
中国科学技术大学,4.0,"伯明翰大学
University of Birmingham",申请成功
北京师范大学珠海分校,3.0999999999999996,"阿伯丁大学
The University of Aberdeen",申请成功
浙江工商大学,4.0,"南安普顿大学
University of Southampton",申请成功
南京师范大学泰州学院,3.5,"斯特拉斯克莱德大学
University of Strathclyde",申请失败
广西大学,2.77,"阿伯丁大学
The University of Aberdeen",申请成功
天津师范大学津沽学院,3.5999999999999996,"纽卡斯尔大学
Newcastle University",申请成功
广州大学华软软件学院,3.2,"莱斯特大学
University of Leicester",申请成功
西安石油大学,3.0999999999999996,"爱丁堡大学
The University of Edinburgh",申请成功
山西财经大学,3.7200000000000006,"埃克塞特大学
University of Exeter",申请失败
利物浦大学,2.3,"曼彻斯特大学
The University of Manchester",申请成功
上海第二工业大学,2.91,"东英吉利大学
University of East Anglia",申请成功
黄冈师范学院,3.6999999999999993,"卡迪夫大学
Cardiff University",申请成功
广东实验中学,4.0,"利兹大学
University of Leeds",申请成功
中山大学,3.6,"伦敦大学国王学院
King’s College London",申请成功
University of Nottingham UK,0.8170000000000002,"南安普顿大学
University of Southampton",申请失败
布兰迪斯大学,3.103,"南安普顿大学
University of Southampton",申请成功
四川传媒学院,3.59,"伯明翰城市大学
Birmingham City University",申请成功
阜阳师范学院,2.6,"曼彻斯特大学
The University of Manchester",申请失败
宁波大学,3.51,"曼彻斯特大学
The University of Manchester",申请成功
上海外国语大学贤达经济人文学院,3.891,"埃克塞特大学
University of Exeter",申请失败
上海电力学院,4.0,"谢菲尔德大学
The University of Sheffield",申请失败
西安科技大学高新学院,3.7540000000000013,"萨塞克斯大学
University of Sussex",申请成功
大连理工大学,3.7249999999999996,"伦敦大学国王学院
King’s College London",申请失败
澳门大学,3.4,"利兹大学
University of Leeds",申请成功
中南财经政法大学,3.16,"南安普顿大学
University of Southampton",申请成功
天津商业大学,4.0,"悉尼大学
The University of Sydney",申请成功
北京师范大学珠海分校,4.0,"利兹大学
University of Leeds",申请失败
暨南大学,3.46,"埃克塞特大学
University of Exeter",申请成功
利物浦大学,3.5999999999999996,"伦敦大学国王学院
King’s College London",申请成功
天津市南开中学,4.0,"悉尼大学
The University of Sydney",申请成功
西北农林科技大学,2.962999999999999,"西澳大学
The University of Western Australia",申请成功
湖南大学,3.952,"伦敦大学国王学院
King’s College London",申请失败
苏州科技学院,4.0,"谢菲尔德大学
The University of Sheffield",申请失败
中山大学,3.33,"东英吉利大学
University of East Anglia",申请成功
北京电影学院现代创意媒体学院,3.13,"莱斯特大学
University of Leicester",申请成功
宁波诺丁汉大学,1.7000000000000002,"伦敦大学玛丽皇后学院
Queen Mary, University of London",申请成功
四川外国语大学,3.808,"纽卡斯尔大学
Newcastle University",申请失败
四川大学锦江学院,4.0,"东英吉利大学
University of East Anglia",申请成功
Sichuan University,3.0999999999999996,"纽卡斯尔大学
Newcastle University",申请成功
北京师范大学-香港浸会大学联合国际学院,2.9,"悉尼大学
The University of Sydney",申请成功
华东交通大学理工学院,3.0,"诺丁汉特伦特大学
Nottingham Trent University",申请失败
中国传媒大学南广学院,4.0,"曼彻斯特大学
The University of Manchester",申请成功
仲恺农业工程学院,3.53,"诺丁汉大学
The University of Nottingham",申请成功
海南大学,3.14,"曼彻斯特大学
The University of Manchester",申请成功
暨南大学,3.29,"利兹大学
University of Leeds",申请成功
北京化工大学,2.21,"萨塞克斯大学
University of Sussex",申请成功
天津工业大学,3.5939999999999994,"利兹大学
University of Leeds",申请成功
江苏理工学院,3.559000000000001,"卡迪夫大学
Cardiff University",申请成功
中山市濠头中学,3.5,"堪培拉大学
University of Canberra",申请成功
北京城市学院,3.6500000000000004,"拉夫堡大学
Loughborough University",申请失败
长安大学,3.0,"曼彻斯特大学
The University of Manchester",申请失败
大连理工大学,2.9959999999999996,"爱丁堡大学
The University of Edinburgh",申请失败
中国人民大学,3.35,"伦敦大学国王学院
King’s College London",申请失败
安阳师范学院,3.67,"南安普顿大学
University of Southampton",申请失败
武汉科技大学,2.77,"利兹大学
University of Leeds",申请成功
辽宁大学,3.959999999999999,"格拉斯哥大学
University of Glasgow",申请成功
广东外语外贸大学,2.52,"肯特大学
University of Kent",申请成功
南开大学滨海学院,4.0,"卡迪夫大学
Cardiff University",申请失败
北京科技大学,3.27,"伯明翰大学
University of Birmingham",申请成功
威尔士三一圣大卫大学,0.71,"桑德兰大学
The University of Sunderland",申请成功
南开大学,3.2,"谢菲尔德大学
The University of Sheffield",申请成功
北京师范大学珠海分校,3.3,"拉夫堡大学
Loughborough University",申请失败
上海视觉艺术学院,3.21,"卡迪夫大学
Cardiff University",申请失败
上海大学悉尼工商学院 SHU-UTS SILC Business School,3.16,"曼彻斯特大学
The University of Manchester",申请成功
清华大学,4.0,"卡迪夫大学
Cardiff University",申请成功
山东科技大学,3.176,"利兹大学
University of Leeds",申请失败
南京大学金陵学院,4.0,"伯明翰大学
University of Birmingham",申请成功
河南大学民生学院,3.0999999999999996,"纽卡斯尔大学
Newcastle University",申请成功
广东外语外贸大学,3.64,"爱丁堡大学
The University of Edinburgh",申请成功
考文垂大学,3.186,"曼彻斯特大学
The University of Manchester",申请失败
华南理工大学,2.92,"利兹大学
University of Leeds",申请失败
广东外语外贸大学,3.53,"爱丁堡大学
The University of Edinburgh",申请失败
南京航空航天大学,3.5,"利兹大学
University of Leeds",申请成功
郑州航空工业管理学院,3.18,"萨里大学
University of Surrey",申请失败
